year,工作类型,考试/招聘类型,用人单位/系统,岗位示例,学历要求,本科生专业要求,研究生专业要求,考试/招聘形式,报名时间,笔试/考试时间,特殊要求,工作地点,信息来源,备注,专业要求（原始）
2024,公务员,2024安徽公安法检招录,安庆市公安局,2024001 安庆市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：10；分数线：33.5；城市：安庆,安徽 安庆市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,安庆市公安局,2024002 安庆市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：10；分数线：41.0；城市：安庆,安徽 安庆市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,安庆市公安局,2024003 安庆市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：10；分数线：40.5；城市：安庆,安徽 安庆市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,安庆市公安局,2024004 安庆市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：10；分数线：45.5；城市：安庆,安徽 安庆市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,安庆市公安局,2024005 安庆市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：10；分数线：43.5；城市：安庆,安徽 安庆市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,安庆市公安局,2024006 安庆市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：10；分数线：38.5；城市：安庆,安徽 安庆市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,安庆市公安局,2024007 安庆市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：10；分数线：39.0；城市：安庆,安徽 安庆市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,安庆市公安局,2024008 安庆市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：10；分数线：41.5；城市：安庆,安徽 安庆市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,安庆市公安局,2024009 安庆市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：10；分数线：33.5；城市：安庆,安徽 安庆市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,安庆市公安局,2024010 安庆市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：10；分数线：43.0；城市：安庆,安徽 安庆市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,安庆市公安局,2024011 安庆市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：10；分数线：41.5；城市：安庆,安徽 安庆市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,安庆市公安局,2024012 安庆市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：9；分数线：41.5；城市：安庆,安徽 安庆市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,安庆市公安局,2024013 安庆市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：9；分数线：43.0；城市：安庆,安徽 安庆市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,安庆市公安局,2024014 安庆市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：9；分数线：41.5；城市：安庆,安徽 安庆市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,安庆市公安局,2024015 安庆市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：9；分数线：43.5；城市：安庆,安徽 安庆市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,安庆市公安局,2024016 安庆市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：9；分数线：35.0；城市：安庆,安徽 安庆市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,安庆市公安局,2024017 安庆市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：不限；年龄：30周岁以下；招聘人数：5；分数线：47.0；城市：安庆,安徽 安庆市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,安庆市公安局,2024018 安庆市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：不限；年龄：30周岁以下；招聘人数：5；分数线：62.5；城市：安庆,安徽 安庆市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,安庆市公安局,2024019 安庆市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：2；分数线：48.0；城市：安庆,安徽 安庆市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,桐城市公安局,2024101 桐城市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：4；分数线：50.5；城市：安庆,安徽 桐城市,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,瑶海分局,2520101 瑶海分局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：27；分数线：42.91；城市：合肥,安徽 瑶海区,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,庐阳分局,2520201 庐阳分局,本科及以上,,,笔试+面试,,,招考批次：第二批；性别：女；招聘人数：1；分数线：50.24；城市：合肥,安徽 庐阳区,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,庐阳分局,2520202 庐阳分局,高中及以上,,,笔试+面试,,,招考批次：第二批；性别：不限；招聘人数：2；分数线：41.35；城市：合肥,安徽 庐阳区,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,庐阳分局,2520203 庐阳分局,高中及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：10；分数线：41.5；城市：合肥,安徽 庐阳区,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,庐阳分局,2520204 庐阳分局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：4；分数线：38.2；城市：合肥,安徽 庐阳区,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,蜀山分局,2520301 蜀山分局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：28；分数线：36.29；城市：合肥,安徽 蜀山区,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,蜀山分局,2520302 蜀山分局,高中及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：9；分数线：39.43；城市：合肥,安徽 蜀山区,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,蜀山分局,2520303 蜀山分局,高中及以上,,,笔试+面试,,,招考批次：第二批；性别：女；招聘人数：1；分数线：43.19；城市：合肥,安徽 蜀山区,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,蜀山分局,2520304 蜀山分局,本科及以上,,,笔试+面试,,,招考批次：第二批；性别：女；招聘人数：1；分数线：44.66；城市：合肥,安徽 蜀山区,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,包河分局,2520401 包河分局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：20；分数线：35.58；城市：合肥,安徽 包河区,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,包河分局,2520402 包河分局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：15；分数线：39.03；城市：合肥,安徽 包河区,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,包河分局,2520403 包河分局,高中及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：11；分数线：34.3；城市：合肥,安徽 包河区,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,高新技术产业 开发区分局,2520501 高新技术产业 开发区分局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：女；招聘人数：1；分数线：47.9；城市：合肥,安徽 高新区,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,高新技术产业 开发区分局,2520502 高新技术产业 开发区分局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：16；分数线：39.73；城市：合肥,安徽 高新区,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,高新技术产业 开发区分局,2520503 高新技术产业 开发区分局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：17；分数线：40.54；城市：合肥,安徽 高新区,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,高新技术产业 开发区分局,2520504 高新技术产业 开发区分局,高中及以上,,,笔试+面试,,,招考批次：第二批；性别：不限；招聘人数：2；分数线：41.38；城市：合肥,安徽 高新区,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,高新技术产业 开发区分局,2520505 高新技术产业 开发区分局,高中及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：10；分数线：40.77；城市：合肥,安徽 高新区,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,高新技术产业 开发区分局,2520506 高新技术产业 开发区分局,本科及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：2；分数线：35.98；城市：合肥,安徽 高新区,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,经济技术 开发区分局,2520601 经济技术 开发区分局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：25；分数线：43.37；城市：合肥,安徽 经开区,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,经济技术 开发区分局,2520602 经济技术 开发区分局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：25；分数线：41.06；城市：合肥,安徽 经开区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,安庆市公安局,2024001 安庆市公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：30周岁以下；招聘人数：84；城市：安庆,安徽 安庆市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,安徽省公安厅,3000001 安徽省公安厅,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：女；年龄：35周岁以下；招聘人数：8；分数线：79.64；城市：安徽,安徽 省直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,安徽省公安厅,3000002 安徽省公安厅,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：13；分数线：70.28；城市：安徽,安徽 省直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,安徽省公安厅,3000003 安徽省公安厅,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：13；分数线：68.84；城市：安徽,安徽 省直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,安徽省公安厅,3000004 安徽省公安厅,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：13；分数线：70.4；城市：安徽,安徽 省直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,安徽省公安厅,3000005 安徽省公安厅,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：13；分数线：69.68；城市：安徽,安徽 省直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市局直属单位,240101 市局直属单位,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：18周岁至35周岁；招聘人数：76；城市：宣城,安徽 宣城市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市局直属单位,240102 市局直属单位,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：女；年龄：18周岁至35周岁；招聘人数：4；城市：宣城,安徽 宣城市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,郎溪县公安局,240401 郎溪县公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：18周岁至35周岁；招聘人数：26；城市：宣城,安徽 郎溪县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,郎溪县公安局,240402 郎溪县公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：女；年龄：18周岁至35周岁；招聘人数：2；城市：宣城,安徽 郎溪县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,广德市公安局,240501 广德市公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：18周岁至35周岁；招聘人数：26；城市：宣城,安徽 广德市,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,广德市公安局,240502 广德市公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：女；年龄：18周岁至35周岁；招聘人数：2；城市：宣城,安徽 广德市,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,宁国市公安局,240601 宁国市公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：18周岁至35周岁；招聘人数：26；城市：宣城,安徽 宁国市,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,宁国市公安局,240602 宁国市公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：女；年龄：18周岁至35周岁；招聘人数：2；城市：宣城,安徽 宁国市,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,泾县公安局,240701 泾县公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：18周岁至35周岁；招聘人数：24；城市：宣城,安徽 泾县,https://www.xduim.com/zw/gafj,,
